,temp=27.275909090909096,temp=28.18477272727273,temp=29.093636363636367,temp=30.002500000000005,temp=30.91136363636364,temp=31.820227272727276,temp=32.72909090909091,temp=33.63795454545455,temp=34.54681818181818,temp=35.455681818181816,temp=36.36454545454546,temp=37.27340909090909,temp=38.182272727272725,temp=39.091136363636366,temp=40.0
8196,0.25,0.125,0.375,0.125,0.375,0.0,0.5,0.125,0.375,0.125,0.125,0.25,0.125,0.25,0.375
8197,0.125,0.25,0.25,0.0,0.5,0.125,0.375,0.25,0.25,0.25,0.25,0.125,0.25,0.375,0.25
8198,0.0,0.125,0.375,0.125,0.5,0.0,0.25,0.375,0.125,0.125,0.375,0.0,0.125,0.25,0.125
8199,0.125,0.125,0.25,0.0,0.625,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.0,0.375,0.25
8200,0.25,0.0,0.375,0.0,0.5,0.25,0.0,0.25,0.125,0.375,0.125,0.0,0.125,0.375,0.125
8201,0.375,0.125,0.5,0.125,0.625,0.125,0.125,0.375,0.25,0.25,0.0,0.125,0.25,0.5,0.25
8202,0.375,0.25,0.375,0.0,0.5,0.25,0.0,0.5,0.125,0.375,0.125,0.0,0.375,0.375,0.125
8203,0.25,0.375,0.25,0.125,0.375,0.125,0.125,0.375,0.25,0.5,0.25,0.125,0.25,0.25,0.0
8204,0.125,0.5,0.125,0.0,0.5,0.0,0.25,0.25,0.25,0.375,0.375,0.25,0.125,0.375,0.125
8205,0.0,0.375,0.0,0.125,0.375,0.125,0.125,0.125,0.375,0.25,0.25,0.375,0.25,0.5,0.25
8206,0.125,0.5,0.125,0.25,0.25,0.0,0.0,0.0,0.5,0.375,0.125,0.25,0.125,0.625,0.375
8207,0.25,0.625,0.25,0.125,0.375,0.125,0.125,0.125,0.375,0.5,0.25,0.125,0.25,0.5,0.25
8208,0.375,0.5,0.125,0.0,0.5,0.25,0.0,0.25,0.5,0.625,0.125,0.0,0.125,0.375,0.25
8209,0.5,0.375,0.0,0.125,0.375,0.125,0.125,0.25,0.375,0.5,0.0,0.125,0.0,0.5,0.375
8210,0.375,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.5,0.375,0.125,0.125,0.125,0.375,0.5
8211,0.25,0.25,0.125,0.125,0.375,0.375,0.375,0.25,0.625,0.25,0.0,0.0,0.25,0.5,0.625
8212,0.375,0.125,0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.125,0.125,0.125,0.125,0.375,0.75
8213,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.375,0.625,0.0,0.0,0.125,0.0,0.25,0.625
8214,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.125,0.125,0.25,0.125,0.125,0.5
8215,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.5,0.625,0.0,0.0,0.375,0.25,0.25,0.375
8216,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.375,0.625,0.125,0.125,0.5,0.125,0.375,0.5
8217,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.25,0.5,0.0,0.0,0.375,0.0,0.5,0.375
8218,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.375,0.125,0.125,0.25,0.125,0.375,0.25
8219,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.25,0.375
8220,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.375,0.375,0.125,0.25,0.125,0.375,0.5
8221,0.25,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.5,0.5,0.25,0.125,0.25,0.5,0.375
8222,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.375,0.625,0.125,0.25,0.375,0.625,0.25
8223,0.25,0.0,0.0,0.375,0.125,0.375,0.125,0.25,0.5,0.5,0.0,0.125,0.25,0.5,0.375
8224,0.25,0.125,0.125,0.25,0.0,0.25,0.25,0.375,0.375,0.375,0.125,0.25,0.125,0.375,0.5
8225,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.5,0.5,0.25,0.25,0.125,0.125,0.5,0.375
8226,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.625,0.125,0.125,0.25,0.25,0.375,0.5
8227,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.5,0.5,0.0,0.125,0.375,0.375,0.375,0.375
8228,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.5,0.375,0.125,0.25,0.25,0.25,0.25,0.5
8229,0.125,0.0,0.125,0.0,0.375,0.125,0.125,0.625,0.5,0.0,0.375,0.125,0.25,0.375,0.375
8230,0.125,0.125,0.25,0.125,0.25,0.0,0.0,0.625,0.375,0.125,0.25,0.25,0.125,0.5,0.25
8231,0.0,0.0,0.375,0.0,0.125,0.125,0.125,0.5,0.25,0.0,0.125,0.125,0.0,0.625,0.125
8232,0.125,0.125,0.5,0.125,0.0,0.25,0.0,0.375,0.125,0.125,0.125,0.0,0.125,0.625,0.25
8233,0.0,0.0,0.375,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.5,0.125
8234,0.125,0.125,0.25,0.125,0.25,0.25,0.0,0.375,0.125,0.125,0.125,0.25,0.125,0.375,0.0
8235,0.25,0.0,0.125,0.25,0.125,0.125,0.125,0.5,0.0,0.25,0.25,0.375,0.25,0.25,0.125
8236,0.125,0.125,0.0,0.375,0.25,0.0,0.25,0.375,0.125,0.125,0.125,0.25,0.375,0.375,0.25
8237,0.25,0.25,0.125,0.25,0.375,0.125,0.125,0.5,0.0,0.25,0.0,0.125,0.25,0.5,0.375
8238,0.125,0.125,0.0,0.125,0.5,0.0,0.0,0.5,0.125,0.125,0.125,0.25,0.125,0.5,0.25
8239,0.125,0.0,0.125,0.0,0.625,0.125,0.125,0.375,0.25,0.0,0.0,0.125,0.0,0.625,0.375
8240,0.25,0.125,0.25,0.125,0.5,0.0,0.0,0.25,0.25,0.125,0.125,0.25,0.125,0.625,0.5
8241,0.25,0.0,0.125,0.25,0.375,0.125,0.125,0.375,0.375,0.0,0.0,0.375,0.25,0.5,0.375
8242,0.125,0.125,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.375,0.375,0.25
8243,0.25,0.25,0.125,0.25,0.125,0.125,0.375,0.375,0.375,0.0,0.0,0.125,0.25,0.25,0.375
8244,0.125,0.375,0.0,0.125,0.0,0.0,0.5,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.5
8245,0.0,0.5,0.125,0.0,0.125,0.125,0.625,0.125,0.375,0.0,0.25,0.125,0.0,0.0,0.375
8246,0.125,0.375,0.0,0.125,0.0,0.0,0.5,0.0,0.25,0.125,0.375,0.0,0.125,0.125,0.25
8247,0.25,0.25,0.125,0.0,0.125,0.125,0.625,0.125,0.125,0.25,0.25,0.125,0.0,0.25,0.125
8248,0.375,0.375,0.25,0.125,0.25,0.25,0.625,0.25,0.25,0.125,0.125,0.0,0.125,0.125,0.0
8249,0.25,0.5,0.125,0.0,0.125,0.125,0.625,0.125,0.375,0.25,0.25,0.125,0.0,0.25,0.125
8250,0.125,0.375,0.25,0.125,0.0,0.25,0.5,0.25,0.25,0.125,0.375,0.0,0.125,0.125,0.25
8251,0.25,0.25,0.125,0.25,0.125,0.375,0.375,0.125,0.375,0.25,0.5,0.0,0.0,0.0,0.125
8252,0.125,0.375,0.125,0.375,0.25,0.5,0.375,0.25,0.5,0.375,0.375,0.125,0.125,0.125,0.25
8253,0.0,0.5,0.0,0.5,0.125,0.625,0.25,0.125,0.375,0.25,0.5,0.25,0.0,0.0,0.375
8254,0.125,0.375,0.125,0.5,0.25,0.75,0.125,0.25,0.25,0.125,0.375,0.125,0.125,0.125,0.25
8255,0.25,0.25,0.25,0.375,0.125,0.625,0.25,0.375,0.375,0.0,0.375,0.0,0.0,0.25,0.125
8256,0.125,0.125,0.125,0.25,0.0,0.5,0.125,0.25,0.25,0.125,0.25,0.0,0.125,0.125,0.0
8257,0.0,0.0,0.25,0.125,0.125,0.375,0.0,0.375,0.125,0.0,0.375,0.125,0.0,0.25,0.125
8258,0.0,0.125,0.375,0.25,0.25,0.375,0.125,0.5,0.0,0.125,0.5,0.25,0.125,0.125,0.0
8259,0.125,0.25,0.5,0.125,0.125,0.25,0.0,0.625,0.125,0.25,0.625,0.25,0.25,0.0,0.125
8260,0.0,0.375,0.375,0.0,0.25,0.375,0.125,0.5,0.0,0.375,0.625,0.375,0.125,0.125,0.0
8261,0.125,0.5,0.25,0.125,0.375,0.5,0.25,0.375,0.125,0.25,0.5,0.25,0.0,0.25,0.125
8262,0.0,0.5,0.125,0.0,0.25,0.375,0.125,0.5,0.25,0.375,0.5,0.125,0.125,0.125,0.25
8263,0.125,0.375,0.0,0.125,0.375,0.25,0.0,0.625,0.375,0.5,0.625,0.125,0.0,0.0,0.125
8264,0.0,0.25,0.125,0.25,0.25,0.375,0.125,0.5,0.25,0.375,0.5,0.25,0.125,0.125,0.25
8265,0.125,0.375,0.0,0.375,0.25,0.25,0.0,0.375,0.125,0.25,0.375,0.375,0.0,0.0,0.125
8266,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.5,0.25,0.125,0.125,0.0
8267,0.125,0.125,0.0,0.125,0.375,0.25,0.0,0.125,0.125,0.0,0.625,0.25,0.0,0.0,0.125
8268,0.0,0.0,0.125,0.0,0.25,0.125,0.125,0.25,0.25,0.125,0.5,0.125,0.125,0.125,0.25
8269,0.125,0.125,0.25,0.125,0.375,0.25,0.25,0.375,0.25,0.0,0.375,0.0,0.0,0.0,0.375
8270,0.0,0.25,0.125,0.0,0.25,0.375,0.125,0.25,0.125,0.125,0.5,0.125,0.125,0.125,0.25
8271,0.125,0.125,0.25,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125
8272,0.25,0.0,0.125,0.0,0.0,0.375,0.125,0.0,0.125,0.125,0.25,0.125,0.125,0.125,0.25
8273,0.375,0.125,0.25,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.375,0.25,0.25,0.0,0.375
8274,0.5,0.0,0.375,0.0,0.0,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25
8275,0.375,0.125,0.25,0.125,0.125,0.0,0.0,0.125,0.25,0.0,0.375,0.25,0.25,0.0,0.375
8276,0.25,0.0,0.125,0.0,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.5
8277,0.125,0.125,0.25,0.125,0.125,0.25,0.0,0.125,0.25,0.25,0.375,0.25,0.25,0.0,0.625
8278,0.0,0.0,0.375,0.25,0.0,0.375,0.125,0.0,0.375,0.375,0.25,0.125,0.125,0.125,0.5
8279,0.125,0.0,0.375,0.375,0.125,0.25,0.0,0.125,0.375,0.25,0.375,0.25,0.25,0.25,0.375
8280,0.0,0.125,0.25,0.375,0.25,0.125,0.125,0.0,0.25,0.375,0.5,0.125,0.375,0.375,0.25
8281,0.125,0.125,0.125,0.25,0.125,0.0,0.25,0.125,0.125,0.5,0.375,0.0,0.25,0.25,0.125
8282,0.25,0.0,0.0,0.375,0.125,0.125,0.125,0.25,0.25,0.375,0.25,0.125,0.125,0.125,0.25
8283,0.125,0.125,0.125,0.25,0.0,0.25,0.25,0.125,0.125,0.375,0.125,0.25,0.25,0.0,0.125
8284,0.0,0.0,0.0,0.25,0.125,0.375,0.375,0.25,0.0,0.25,0.0,0.375,0.375,0.125,0.25
8285,0.125,0.125,0.125,0.375,0.25,0.25,0.25,0.375,0.125,0.375,0.125,0.25,0.25,0.0,0.125
8286,0.25,0.0,0.0,0.25,0.375,0.375,0.125,0.25,0.0,0.5,0.0,0.125,0.125,0.125,0.0
8287,0.125,0.125,0.125,0.375,0.5,0.25,0.0,0.125,0.125,0.625,0.125,0.0,0.25,0.25,0.125
8288,0.0,0.25,0.0,0.25,0.375,0.375,0.125,0.0,0.0,0.5,0.0,0.125,0.125,0.375,0.0
8289,0.125,0.375,0.125,0.375,0.25,0.25,0.0,0.125,0.125,0.375,0.125,0.25,0.0,0.25,0.125
8290,0.0,0.25,0.0,0.25,0.125,0.125,0.125,0.25,0.25,0.5,0.0,0.125,0.125,0.125,0.25
8291,0.125,0.125,0.125,0.375,0.25,0.0,0.0,0.125,0.125,0.375,0.125,0.25,0.0,0.25,0.125
8292,0.0,0.25,0.0,0.25,0.375,0.125,0.125,0.25,0.0,0.25,0.0,0.125,0.125,0.375,0.25
8293,0.125,0.25,0.125,0.125,0.5,0.25,0.0,0.125,0.125,0.375,0.125,0.25,0.25,0.25,0.375
8294,0.25,0.375,0.25,0.0,0.375,0.125,0.125,0.25,0.25,0.5,0.0,0.375,0.125,0.375,0.5
8295,0.125,0.25,0.125,0.125,0.5,0.0,0.0,0.25,0.375,0.625,0.125,0.25,0.25,0.5,0.5
8296,0.0,0.125,0.25,0.25,0.5,0.125,0.125,0.125,0.25,0.5,0.25,0.375,0.375,0.375,0.375
8297,0.125,0.25,0.125,0.25,0.5,0.125,0.0,0.25,0.125,0.625,0.125,0.25,0.5,0.5,0.5
8298,0.0,0.125,0.25,0.25,0.5,0.0,0.125,0.125,0.0,0.625,0.25,0.375,0.375,0.625,0.375
8299,0.125,0.125,0.375,0.125,0.375,0.125,0.25,0.25,0.125,0.5,0.375,0.5,0.25,0.5,0.25
8300,0.0,0.0,0.25,0.0,0.25,0.0,0.375,0.25,0.0,0.375,0.25,0.375,0.125,0.625,0.125
8301,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.375,0.125,0.25,0.375,0.5,0.0,0.5,0.0
8302,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.125,0.125,0.25,0.5,0.125,0.625,0.125
8303,0.125,0.375,0.125,0.125,0.125,0.375,0.375,0.125,0.0,0.0,0.375,0.375,0.125,0.5,0.25
8304,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.125,0.125,0.25,0.25,0.25,0.625,0.375
8305,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.125,0.0,0.0,0.125,0.125,0.125,0.625,0.25
8306,0.0,0.25,0.0,0.25,0.0,0.25,0.375,0.0,0.125,0.125,0.0,0.0,0.0,0.625,0.125
8307,0.125,0.125,0.125,0.125,0.125,0.375,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.5,0.25
8308,0.25,0.25,0.25,0.0,0.0,0.25,0.375,0.0,0.375,0.125,0.25,0.0,0.25,0.625,0.375
8309,0.375,0.125,0.375,0.125,0.125,0.375,0.25,0.0,0.25,0.25,0.125,0.125,0.375,0.5,0.25
8310,0.5,0.0,0.375,0.25,0.0,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.375
8311,0.375,0.125,0.25,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.375,0.375,0.25,0.25
8312,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.375,0.125,0.0,0.5,0.5,0.125,0.375
8313,0.375,0.125,0.25,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.375,0.375,0.25,0.25
8314,0.25,0.25,0.375,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.25,0.5,0.5,0.125,0.125
8315,0.125,0.375,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.5,0.375,0.0,0.25
8316,0.125,0.5,0.375,0.25,0.25,0.0,0.125,0.125,0.125,0.125,0.25,0.625,0.25,0.125,0.125
8317,0.0,0.375,0.25,0.125,0.375,0.125,0.0,0.25,0.0,0.25,0.125,0.5,0.375,0.25,0.0
8318,0.125,0.25,0.125,0.25,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.625,0.25,0.375,0.0
8319,0.25,0.125,0.25,0.375,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.75,0.25,0.5,0.125
8320,0.375,0.0,0.375,0.25,0.125,0.25,0.125,0.375,0.125,0.0,0.0,0.75,0.375,0.625,0.0
8321,0.25,0.125,0.5,0.125,0.25,0.25,0.25,0.25,0.0,0.125,0.125,0.625,0.25,0.5,0.125
8322,0.375,0.0,0.5,0.25,0.125,0.125,0.375,0.125,0.125,0.0,0.25,0.75,0.125,0.375,0.0
8323,0.5,0.125,0.625,0.375,0.25,0.25,0.25,0.25,0.0,0.125,0.125,0.625,0.25,0.375,0.125
8324,0.375,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.5,0.125,0.5,0.0
8325,0.25,0.125,0.625,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.125,0.375,0.0,0.625,0.125
8326,0.125,0.0,0.5,0.25,0.125,0.125,0.375,0.125,0.125,0.25,0.25,0.5,0.125,0.5,0.25
8327,0.0,0.125,0.625,0.375,0.25,0.25,0.25,0.0,0.25,0.375,0.375,0.5,0.0,0.375,0.125
8328,0.125,0.25,0.75,0.25,0.375,0.125,0.125,0.125,0.125,0.5,0.5,0.375,0.125,0.25,0.0
8329,0.0,0.125,0.625,0.375,0.25,0.25,0.0,0.25,0.0,0.625,0.625,0.25,0.0,0.125,0.125
8330,0.125,0.0,0.75,0.25,0.375,0.375,0.125,0.125,0.125,0.5,0.5,0.375,0.125,0.0,0.25
8331,0.25,0.125,0.625,0.125,0.5,0.25,0.0,0.0,0.25,0.375,0.375,0.25,0.0,0.125,0.375
8332,0.375,0.25,0.5,0.0,0.375,0.125,0.125,0.125,0.375,0.25,0.25,0.125,0.125,0.25,0.5
8333,0.25,0.125,0.625,0.125,0.5,0.0,0.25,0.0,0.5,0.125,0.125,0.0,0.25,0.125,0.625
8334,0.25,0.0,0.625,0.25,0.375,0.125,0.375,0.125,0.5,0.25,0.0,0.125,0.375,0.0,0.625
8335,0.375,0.125,0.5,0.125,0.25,0.0,0.25,0.0,0.5,0.375,0.125,0.0,0.25,0.125,0.5
8336,0.5,0.25,0.375,0.0,0.125,0.125,0.375,0.125,0.5,0.25,0.0,0.125,0.125,0.0,0.375
8337,0.375,0.125,0.25,0.125,0.25,0.25,0.25,0.0,0.375,0.375,0.125,0.25,0.25,0.125,0.375
8338,0.25,0.0,0.125,0.25,0.125,0.375,0.125,0.125,0.5,0.5,0.0,0.375,0.375,0.0,0.5
8339,0.125,0.125,0.25,0.125,0.0,0.25,0.0,0.0,0.375,0.625,0.125,0.25,0.375,0.125,0.375
8340,0.25,0.0,0.375,0.0,0.125,0.125,0.125,0.125,0.25,0.5,0.0,0.375,0.25,0.25,0.25
8341,0.125,0.125,0.25,0.125,0.25,0.25,0.25,0.0,0.125,0.625,0.125,0.25,0.125,0.125,0.375
8342,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.5,0.0,0.375,0.0,0.0,0.25
8343,0.375,0.25,0.25,0.25,0.0,0.375,0.25,0.0,0.125,0.375,0.125,0.25,0.125,0.125,0.375
8344,0.25,0.125,0.375,0.375,0.125,0.25,0.375,0.125,0.0,0.5,0.25,0.125,0.25,0.0,0.5
8345,0.125,0.0,0.25,0.375,0.25,0.375,0.25,0.25,0.125,0.375,0.375,0.125,0.125,0.125,0.5
8346,0.0,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.0,0.25,0.25,0.0,0.25,0.0,0.375
8347,0.125,0.25,0.0,0.125,0.25,0.375,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.5
8348,0.125,0.125,0.0,0.25,0.125,0.25,0.125,0.125,0.0,0.25,0.25,0.0,0.25,0.25,0.5
8349,0.0,0.25,0.125,0.375,0.0,0.125,0.0,0.0,0.125,0.125,0.375,0.125,0.375,0.375,0.375
8350,0.125,0.125,0.0,0.25,0.125,0.25,0.125,0.125,0.25,0.0,0.25,0.25,0.25,0.25,0.5
8351,0.0,0.0,0.125,0.375,0.0,0.25,0.0,0.0,0.125,0.125,0.125,0.375,0.25,0.125,0.375
8352,0.125,0.125,0.25,0.25,0.125,0.375,0.125,0.125,0.0,0.0,0.25,0.25,0.125,0.0,0.5
8353,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.375,0.375,0.125,0.125,0.5
8354,0.125,0.375,0.25,0.0,0.375,0.125,0.0,0.125,0.25,0.0,0.25,0.5,0.0,0.0,0.375
8355,0.25,0.25,0.375,0.125,0.25,0.0,0.125,0.25,0.375,0.125,0.125,0.375,0.125,0.125,0.375
8356,0.375,0.125,0.375,0.0,0.125,0.125,0.0,0.375,0.5,0.0,0.25,0.25,0.0,0.0,0.25
8357,0.5,0.25,0.25,0.125,0.0,0.25,0.125,0.25,0.375,0.125,0.125,0.375,0.125,0.125,0.375
8358,0.375,0.25,0.25,0.0,0.0,0.375,0.0,0.125,0.25,0.25,0.0,0.5,0.0,0.0,0.25
8359,0.25,0.375,0.125,0.125,0.125,0.25,0.125,0.0,0.125,0.125,0.125,0.625,0.125,0.125,0.375
8360,0.125,0.25,0.0,0.0,0.0,0.375,0.25,0.125,0.0,0.25,0.0,0.5,0.0,0.25,0.25
8361,0.0,0.125,0.125,0.125,0.125,0.375,0.125,0.0,0.125,0.375,0.125,0.375,0.125,0.375,0.25
8362,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.375,0.25,0.25,0.0,0.25,0.375
8363,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.5
8364,0.375,0.25,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,0.25,0.0,0.375
8365,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.5,0.125,0.25,0.375,0.125,0.25,0.125,0.25
8366,0.125,0.25,0.125,0.25,0.25,0.25,0.0,0.375,0.0,0.125,0.25,0.0,0.375,0.0,0.25
8367,0.25,0.125,0.125,0.375,0.375,0.375,0.125,0.25,0.0,0.25,0.125,0.125,0.25,0.125,0.25
8368,0.375,0.0,0.0,0.25,0.25,0.25,0.25,0.125,0.125,0.375,0.0,0.25,0.125,0.0,0.375
8369,0.25,0.125,0.125,0.375,0.375,0.125,0.125,0.25,0.25,0.25,0.125,0.375,0.25,0.125,0.5
8370,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.375
8371,0.25,0.125,0.125,0.125,0.125,0.125,0.375,0.0,0.25,0.25,0.375,0.125,0.0,0.375,0.25
8372,0.125,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.375,0.375,0.375,0.0,0.125,0.25,0.125
8373,0.25,0.125,0.125,0.125,0.125,0.125,0.375,0.25,0.5,0.5,0.25,0.125,0.25,0.125,0.25
8374,0.125,0.25,0.0,0.25,0.0,0.25,0.25,0.375,0.625,0.5,0.25,0.0,0.375,0.0,0.375
8375,0.0,0.125,0.125,0.375,0.125,0.125,0.375,0.5,0.5,0.625,0.375,0.125,0.25,0.125,0.25
8376,0.125,0.25,0.0,0.25,0.25,0.0,0.5,0.375,0.375,0.5,0.375,0.25,0.125,0.0,0.125
8377,0.0,0.375,0.125,0.125,0.375,0.125,0.375,0.5,0.5,0.375,0.25,0.125,0.0,0.125,0.25
8378,0.125,0.25,0.0,0.25,0.25,0.0,0.25,0.375,0.625,0.25,0.125,0.25,0.125,0.25,0.375
8379,0.0,0.125,0.0,0.375,0.125,0.125,0.375,0.25,0.5,0.125,0.0,0.125,0.0,0.125,0.25
8380,0.125,0.0,0.125,0.25,0.0,0.0,0.25,0.25,0.625,0.25,0.125,0.0,0.125,0.25,0.125
8381,0.25,0.125,0.0,0.375,0.125,0.125,0.125,0.375,0.5,0.125,0.0,0.125,0.25,0.125,0.25
8382,0.375,0.0,0.125,0.25,0.25,0.0,0.0,0.5,0.625,0.25,0.125,0.0,0.125,0.0,0.125
8383,0.25,0.125,0.25,0.375,0.125,0.125,0.125,0.625,0.5,0.375,0.25,0.125,0.25,0.125,0.0
8384,0.125,0.25,0.125,0.5,0.25,0.0,0.0,0.5,0.375,0.25,0.125,0.125,0.125,0.125,0.125
8385,0.25,0.125,0.25,0.375,0.375,0.125,0.125,0.375,0.25,0.375,0.0,0.0,0.0,0.25,0.25
8386,0.375,0.0,0.375,0.25,0.25,0.0,0.25,0.5,0.375,0.375,0.125,0.125,0.125,0.125,0.125
8387,0.25,0.125,0.375,0.125,0.125,0.125,0.125,0.375,0.375,0.25,0.0,0.0,0.25,0.25,0.25
8388,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.125,0.125,0.375,0.125,0.125
8389,0.125,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.25,0.25,0.0,0.25,0.25,0.25
8390,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.375,0.125,0.125,0.125,0.125,0.125
8391,0.375,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.0,0.25,0.25,0.0
8392,0.5,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.125,0.375,0.125,0.125,0.125,0.125
8393,0.625,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.0,0.25
8394,0.625,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.25,0.125,0.375,0.125,0.125,0.125,0.125
8395,0.75,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.25
8396,0.625,0.0,0.0,0.25,0.25,0.25,0.375,0.0,0.25,0.125,0.125,0.375,0.125,0.125,0.375
8397,0.5,0.125,0.125,0.125,0.125,0.375,0.25,0.125,0.25,0.25,0.0,0.5,0.0,0.25,0.5
8398,0.5,0.25,0.0,0.0,0.25,0.5,0.125,0.0,0.125,0.375,0.125,0.625,0.125,0.125,0.375
8399,0.375,0.375,0.125,0.125,0.125,0.375,0.25,0.125,0.0,0.25,0.25,0.75,0.25,0.0,0.5
8400,0.5,0.25,0.25,0.25,0.25,0.25,0.375,0.0,0.125,0.125,0.375,0.625,0.125,0.125,0.625
8401,0.625,0.375,0.125,0.125,0.375,0.125,0.25,0.125,0.25,0.25,0.25,0.5,0.0,0.0,0.5
8402,0.75,0.25,0.0,0.0,0.25,0.0,0.375,0.25,0.375,0.125,0.25,0.375,0.125,0.125,0.375
8403,0.625,0.25,0.0,0.125,0.125,0.125,0.25,0.125,0.25,0.0,0.125,0.5,0.0,0.25,0.5
8404,0.5,0.125,0.125,0.25,0.0,0.0,0.375,0.25,0.375,0.125,0.25,0.5,0.125,0.125,0.5
8405,0.375,0.0,0.25,0.375,0.125,0.125,0.25,0.125,0.5,0.125,0.25,0.625,0.0,0.0,0.375
8406,0.5,0.125,0.25,0.25,0.25,0.25,0.125,0.0,0.625,0.0,0.125,0.5,0.125,0.125,0.375
8407,0.5,0.125,0.375,0.375,0.375,0.125,0.0,0.125,0.5,0.125,0.0,0.375,0.0,0.0,0.5
8408,0.375,0.25,0.25,0.25,0.25,0.0,0.125,0.0,0.375,0.0,0.125,0.25,0.0,0.125,0.5
8409,0.25,0.375,0.125,0.125,0.375,0.125,0.0,0.125,0.25,0.125,0.0,0.375,0.125,0.0,0.375
8410,0.375,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.375,0.25,0.125,0.25,0.0,0.125,0.25
8411,0.25,0.125,0.125,0.375,0.125,0.125,0.0,0.125,0.25,0.375,0.0,0.25,0.125,0.0,0.375
8412,0.125,0.0,0.25,0.5,0.0,0.125,0.125,0.25,0.125,0.375,0.125,0.125,0.0,0.125,0.25
8413,0.0,0.0,0.25,0.375,0.125,0.0,0.0,0.125,0.0,0.25,0.25,0.0,0.125,0.25,0.375
8414,0.125,0.125,0.375,0.5,0.0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.375,0.5
