,temp=0.01,temp=2.8664285714285715,temp=5.722857142857143,temp=8.579285714285716,temp=11.435714285714287,temp=14.292142857142858,temp=17.148571428571433,temp=20.005000000000003,temp=22.861428571428576,temp=25.71785714285715,temp=28.57428571428572,temp=31.43071428571429,temp=34.28714285714286,temp=37.143571428571434,temp=40.0
8286,1.0,0.875,0.25,0.375,0.375,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25
8287,1.0,0.875,0.375,0.25,0.5,0.125,0.125,0.25,0.25,0.25,0.0,0.375,0.375,0.125,0.125
8288,1.0,0.875,0.25,0.125,0.375,0.0,0.25,0.125,0.375,0.125,0.125,0.375,0.25,0.0,0.25
8289,1.0,0.875,0.375,0.0,0.25,0.125,0.375,0.25,0.5,0.0,0.25,0.25,0.125,0.125,0.125
8290,1.0,0.875,0.25,0.125,0.375,0.0,0.5,0.125,0.375,0.125,0.125,0.375,0.25,0.0,0.25
8291,1.0,0.75,0.125,0.0,0.25,0.125,0.375,0.0,0.25,0.25,0.0,0.5,0.375,0.125,0.125
8292,1.0,0.75,0.25,0.125,0.375,0.25,0.5,0.125,0.25,0.125,0.125,0.625,0.25,0.0,0.0
8293,1.0,0.75,0.125,0.0,0.25,0.125,0.625,0.0,0.375,0.25,0.25,0.625,0.375,0.125,0.125
8294,1.0,0.875,0.25,0.0,0.125,0.0,0.75,0.125,0.25,0.125,0.125,0.5,0.25,0.0,0.25
8295,1.0,1.0,0.25,0.125,0.25,0.125,0.625,0.0,0.125,0.25,0.25,0.5,0.375,0.125,0.375
8296,1.0,1.0,0.125,0.25,0.25,0.0,0.75,0.125,0.0,0.125,0.375,0.5,0.25,0.25,0.5
8297,1.0,1.0,0.0,0.125,0.125,0.0,0.875,0.0,0.125,0.25,0.375,0.5,0.375,0.375,0.375
8298,1.0,1.0,0.125,0.25,0.0,0.125,0.75,0.0,0.0,0.125,0.5,0.375,0.25,0.375,0.25
8299,1.0,1.0,0.0,0.125,0.125,0.0,0.75,0.125,0.125,0.25,0.375,0.25,0.25,0.25,0.125
8300,1.0,1.0,0.125,0.0,0.25,0.125,0.625,0.25,0.0,0.125,0.5,0.125,0.375,0.125,0.25
8301,1.0,1.0,0.0,0.125,0.125,0.25,0.625,0.125,0.125,0.0,0.625,0.0,0.5,0.25,0.375
8302,1.0,1.0,0.125,0.25,0.0,0.125,0.625,0.0,0.0,0.125,0.5,0.125,0.375,0.125,0.375
8303,1.0,1.0,0.125,0.125,0.0,0.25,0.5,0.125,0.125,0.25,0.5,0.0,0.5,0.25,0.375
8304,1.0,1.0,0.0,0.0,0.125,0.25,0.625,0.0,0.25,0.125,0.375,0.125,0.375,0.375,0.5
8305,1.0,1.0,0.125,0.125,0.25,0.375,0.625,0.125,0.375,0.25,0.25,0.0,0.5,0.25,0.375
8306,1.0,0.875,0.25,0.0,0.375,0.5,0.5,0.0,0.5,0.375,0.25,0.125,0.375,0.25,0.5
8307,1.0,0.875,0.125,0.125,0.25,0.375,0.625,0.125,0.5,0.25,0.125,0.0,0.375,0.125,0.375
8308,1.0,0.875,0.125,0.0,0.125,0.25,0.5,0.0,0.375,0.125,0.0,0.125,0.375,0.25,0.25
8309,1.0,0.875,0.125,0.125,0.0,0.375,0.375,0.125,0.25,0.0,0.125,0.25,0.5,0.125,0.125
8310,1.0,0.875,0.25,0.0,0.125,0.5,0.25,0.0,0.375,0.125,0.25,0.125,0.625,0.25,0.25
8311,1.0,0.75,0.375,0.125,0.25,0.375,0.375,0.125,0.25,0.25,0.125,0.0,0.5,0.125,0.125
8312,1.0,0.75,0.5,0.125,0.375,0.5,0.25,0.25,0.375,0.25,0.0,0.125,0.375,0.25,0.0
8313,1.0,0.75,0.5,0.0,0.5,0.5,0.375,0.375,0.5,0.125,0.125,0.0,0.5,0.375,0.125
8314,1.0,0.75,0.375,0.125,0.5,0.625,0.25,0.25,0.375,0.0,0.0,0.0,0.375,0.5,0.25
8315,1.0,0.75,0.5,0.0,0.375,0.625,0.125,0.375,0.375,0.125,0.125,0.125,0.25,0.375,0.375
8316,1.0,0.625,0.375,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.25,0.25,0.375,0.25,0.25
8317,1.0,0.625,0.375,0.125,0.125,0.375,0.125,0.125,0.375,0.125,0.375,0.125,0.25,0.125,0.125
8318,1.0,0.625,0.25,0.125,0.25,0.5,0.25,0.25,0.375,0.25,0.25,0.25,0.375,0.0,0.0
8319,1.0,0.625,0.125,0.25,0.125,0.375,0.375,0.375,0.25,0.125,0.125,0.375,0.25,0.125,0.125
8320,1.0,0.75,0.25,0.125,0.125,0.25,0.25,0.25,0.375,0.125,0.25,0.375,0.375,0.0,0.0
8321,1.0,0.75,0.375,0.0,0.25,0.375,0.125,0.375,0.375,0.25,0.375,0.25,0.375,0.125,0.125
8322,1.0,0.625,0.375,0.125,0.125,0.5,0.0,0.5,0.25,0.375,0.25,0.375,0.25,0.25,0.25
8323,1.0,0.625,0.5,0.0,0.25,0.375,0.125,0.625,0.375,0.25,0.125,0.25,0.25,0.125,0.375
8324,1.0,0.625,0.5,0.125,0.125,0.25,0.0,0.5,0.25,0.25,0.25,0.375,0.375,0.25,0.5
8325,1.0,0.75,0.375,0.25,0.25,0.125,0.125,0.375,0.125,0.125,0.125,0.25,0.25,0.25,0.375
8326,1.0,0.625,0.5,0.375,0.375,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25
8327,1.0,0.5,0.375,0.5,0.375,0.125,0.125,0.375,0.0,0.125,0.125,0.0,0.25,0.0,0.375
8328,1.0,0.5,0.25,0.375,0.5,0.25,0.25,0.375,0.125,0.25,0.25,0.125,0.125,0.0,0.5
8329,1.0,0.375,0.375,0.5,0.5,0.125,0.375,0.5,0.0,0.375,0.375,0.25,0.0,0.125,0.625
8330,1.0,0.5,0.375,0.375,0.625,0.125,0.25,0.375,0.125,0.25,0.5,0.125,0.125,0.0,0.625
8331,1.0,0.375,0.375,0.25,0.75,0.25,0.125,0.25,0.0,0.375,0.625,0.0,0.0,0.125,0.75
8332,1.0,0.5,0.25,0.375,0.625,0.25,0.25,0.125,0.125,0.5,0.625,0.125,0.125,0.0,0.625
8333,1.0,0.625,0.125,0.5,0.625,0.125,0.375,0.25,0.0,0.375,0.75,0.25,0.0,0.125,0.75
8334,1.0,0.75,0.0,0.625,0.625,0.25,0.5,0.125,0.125,0.25,0.625,0.375,0.125,0.0,0.625
8335,1.0,0.75,0.125,0.5,0.5,0.375,0.625,0.0,0.25,0.125,0.5,0.25,0.0,0.125,0.5
8336,1.0,0.75,0.25,0.375,0.625,0.25,0.5,0.125,0.375,0.25,0.375,0.375,0.125,0.25,0.375
8337,1.0,0.75,0.375,0.25,0.5,0.25,0.375,0.125,0.5,0.125,0.5,0.25,0.0,0.125,0.25
8338,1.0,0.75,0.25,0.125,0.5,0.375,0.375,0.0,0.375,0.0,0.5,0.125,0.125,0.25,0.375
8339,1.0,0.75,0.375,0.25,0.375,0.5,0.25,0.125,0.25,0.125,0.375,0.0,0.0,0.25,0.5
8340,1.0,0.625,0.25,0.125,0.25,0.375,0.375,0.0,0.375,0.0,0.5,0.125,0.125,0.125,0.625
8341,1.0,0.5,0.25,0.0,0.125,0.25,0.5,0.125,0.5,0.125,0.5,0.0,0.0,0.0,0.5
8342,1.0,0.5,0.125,0.125,0.25,0.375,0.375,0.25,0.625,0.0,0.375,0.125,0.125,0.125,0.375
8343,1.0,0.5,0.0,0.0,0.125,0.5,0.5,0.125,0.625,0.125,0.25,0.0,0.25,0.0,0.25
8344,1.0,0.5,0.125,0.125,0.125,0.375,0.625,0.0,0.625,0.0,0.125,0.125,0.125,0.125,0.375
8345,1.0,0.375,0.0,0.25,0.0,0.5,0.625,0.125,0.75,0.125,0.25,0.0,0.0,0.25,0.25
8346,1.0,0.375,0.125,0.125,0.125,0.375,0.5,0.0,0.75,0.0,0.375,0.125,0.125,0.125,0.375
8347,1.0,0.375,0.25,0.0,0.0,0.375,0.375,0.125,0.625,0.125,0.25,0.25,0.25,0.25,0.5
8348,1.0,0.5,0.25,0.125,0.125,0.5,0.25,0.25,0.5,0.0,0.375,0.125,0.375,0.25,0.375
8349,1.0,0.375,0.125,0.25,0.0,0.5,0.125,0.125,0.375,0.125,0.25,0.0,0.5,0.375,0.25
8350,1.0,0.375,0.0,0.125,0.125,0.375,0.0,0.125,0.25,0.0,0.375,0.125,0.375,0.25,0.125
8351,1.0,0.5,0.125,0.0,0.25,0.25,0.125,0.0,0.125,0.125,0.5,0.0,0.25,0.375,0.25
8352,1.0,0.375,0.25,0.125,0.125,0.125,0.25,0.125,0.0,0.25,0.375,0.125,0.125,0.25,0.375
8353,1.0,0.375,0.125,0.25,0.0,0.25,0.375,0.0,0.125,0.125,0.25,0.25,0.0,0.375,0.25
8354,1.0,0.5,0.0,0.375,0.125,0.125,0.25,0.125,0.0,0.0,0.125,0.375,0.125,0.25,0.375
8355,1.0,0.5,0.125,0.375,0.25,0.25,0.125,0.0,0.125,0.125,0.25,0.25,0.25,0.125,0.25
8356,1.0,0.625,0.25,0.375,0.375,0.375,0.25,0.125,0.0,0.0,0.125,0.375,0.125,0.0,0.125
8357,1.0,0.5,0.375,0.375,0.5,0.25,0.375,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.0
8358,1.0,0.375,0.5,0.375,0.625,0.125,0.25,0.0,0.25,0.25,0.125,0.375,0.125,0.0,0.125
8359,1.0,0.375,0.5,0.25,0.5,0.0,0.375,0.125,0.375,0.125,0.25,0.25,0.0,0.125,0.0
8360,1.0,0.375,0.625,0.375,0.375,0.125,0.25,0.25,0.375,0.25,0.125,0.375,0.125,0.25,0.125
8361,1.0,0.375,0.75,0.375,0.25,0.0,0.125,0.25,0.25,0.125,0.0,0.25,0.25,0.375,0.0
8362,1.0,0.5,0.75,0.25,0.375,0.125,0.0,0.375,0.125,0.0,0.125,0.375,0.125,0.25,0.125
8363,1.0,0.375,0.625,0.25,0.5,0.25,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.375,0.0
8364,1.0,0.25,0.625,0.375,0.625,0.125,0.0,0.375,0.125,0.25,0.125,0.375,0.125,0.375,0.125
8365,1.0,0.125,0.625,0.25,0.5,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25
8366,1.0,0.25,0.625,0.375,0.375,0.125,0.125,0.125,0.25,0.0,0.125,0.375,0.125,0.125,0.375
8367,1.0,0.125,0.625,0.5,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.0,0.5
8368,1.0,0.25,0.75,0.375,0.375,0.125,0.375,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.625
8369,1.0,0.25,0.625,0.5,0.25,0.25,0.5,0.375,0.0,0.125,0.25,0.0,0.25,0.0,0.625
8370,1.0,0.25,0.5,0.625,0.125,0.125,0.375,0.25,0.125,0.0,0.375,0.125,0.125,0.125,0.5
8371,1.0,0.125,0.625,0.5,0.0,0.25,0.5,0.125,0.0,0.125,0.5,0.0,0.25,0.0,0.375
8372,1.0,0.0,0.625,0.375,0.125,0.125,0.375,0.25,0.125,0.25,0.375,0.125,0.125,0.125,0.25
8373,1.0,0.0,0.625,0.375,0.25,0.25,0.375,0.125,0.0,0.125,0.5,0.0,0.25,0.25,0.375
8374,1.0,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.125,0.0,0.375,0.125,0.25,0.375,0.25
8375,1.0,0.25,0.375,0.125,0.375,0.0,0.375,0.125,0.125,0.125,0.5,0.0,0.125,0.25,0.375
8376,1.0,0.25,0.375,0.0,0.5,0.125,0.5,0.25,0.25,0.0,0.5,0.125,0.25,0.375,0.25
8377,1.0,0.375,0.375,0.125,0.625,0.25,0.375,0.125,0.125,0.125,0.375,0.0,0.375,0.5,0.125
8378,1.0,0.25,0.5,0.0,0.5,0.375,0.25,0.0,0.25,0.0,0.25,0.125,0.25,0.375,0.0
8379,1.0,0.25,0.625,0.125,0.375,0.5,0.25,0.125,0.125,0.125,0.375,0.25,0.125,0.375,0.125
8380,1.0,0.25,0.5,0.25,0.5,0.5,0.125,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.0
8381,1.0,0.375,0.375,0.125,0.625,0.375,0.25,0.125,0.125,0.125,0.375,0.25,0.375,0.125,0.125
8382,1.0,0.375,0.25,0.0,0.625,0.5,0.375,0.0,0.25,0.0,0.25,0.125,0.25,0.25,0.0
8383,1.0,0.375,0.125,0.125,0.5,0.375,0.25,0.125,0.125,0.0,0.125,0.25,0.125,0.375,0.125
8384,1.0,0.25,0.0,0.25,0.375,0.5,0.125,0.25,0.25,0.125,0.0,0.125,0.0,0.25,0.25
8385,1.0,0.375,0.0,0.125,0.375,0.375,0.0,0.375,0.125,0.0,0.125,0.0,0.125,0.375,0.375
8386,1.0,0.5,0.125,0.25,0.375,0.25,0.125,0.25,0.0,0.125,0.25,0.125,0.25,0.25,0.5
8387,1.0,0.375,0.0,0.125,0.25,0.375,0.25,0.125,0.125,0.0,0.25,0.0,0.375,0.125,0.375
8388,1.0,0.25,0.125,0.125,0.25,0.25,0.375,0.25,0.0,0.125,0.125,0.125,0.25,0.25,0.375
8389,1.0,0.25,0.0,0.25,0.25,0.125,0.5,0.375,0.125,0.0,0.0,0.0,0.125,0.125,0.25
8390,1.0,0.25,0.125,0.125,0.125,0.25,0.5,0.25,0.0,0.125,0.125,0.125,0.25,0.0,0.125
8391,1.0,0.375,0.25,0.25,0.0,0.125,0.375,0.125,0.125,0.0,0.25,0.0,0.125,0.125,0.25
8392,1.0,0.25,0.375,0.125,0.0,0.25,0.25,0.0,0.0,0.125,0.125,0.125,0.25,0.25,0.125
8393,1.0,0.125,0.375,0.25,0.0,0.125,0.25,0.125,0.125,0.25,0.0,0.25,0.125,0.125,0.25
8394,1.0,0.0,0.5,0.375,0.125,0.25,0.125,0.25,0.25,0.375,0.125,0.125,0.25,0.25,0.375
8395,1.0,0.0,0.625,0.25,0.0,0.125,0.25,0.375,0.125,0.25,0.25,0.25,0.375,0.375,0.25
8396,1.0,0.125,0.625,0.375,0.125,0.0,0.125,0.25,0.0,0.125,0.125,0.125,0.5,0.5,0.375
8397,1.0,0.25,0.625,0.25,0.0,0.125,0.25,0.125,0.125,0.0,0.25,0.125,0.375,0.375,0.25
8398,1.0,0.25,0.5,0.375,0.125,0.0,0.125,0.0,0.0,0.125,0.375,0.25,0.25,0.25,0.125
8399,1.0,0.25,0.375,0.375,0.25,0.125,0.25,0.125,0.125,0.25,0.5,0.125,0.375,0.125,0.0
8400,1.0,0.125,0.25,0.25,0.125,0.0,0.125,0.0,0.25,0.375,0.375,0.25,0.5,0.25,0.125
8401,1.0,0.25,0.375,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.625,0.375,0.25
8402,1.0,0.375,0.5,0.0,0.375,0.25,0.125,0.0,0.125,0.375,0.125,0.0,0.5,0.25,0.125
8403,1.0,0.5,0.5,0.125,0.25,0.375,0.0,0.125,0.25,0.5,0.0,0.125,0.375,0.375,0.25
8404,1.0,0.625,0.375,0.125,0.125,0.25,0.125,0.0,0.375,0.375,0.125,0.0,0.25,0.25,0.125
8405,1.0,0.625,0.25,0.0,0.0,0.125,0.25,0.125,0.25,0.375,0.25,0.125,0.125,0.125,0.0
8406,1.0,0.75,0.125,0.125,0.125,0.25,0.375,0.0,0.125,0.25,0.375,0.25,0.0,0.25,0.125
8407,1.0,0.625,0.25,0.25,0.25,0.125,0.25,0.125,0.0,0.375,0.25,0.375,0.125,0.125,0.25
8408,1.0,0.5,0.375,0.25,0.125,0.25,0.375,0.0,0.0,0.25,0.125,0.5,0.0,0.0,0.375
8409,1.0,0.5,0.5,0.125,0.25,0.125,0.5,0.125,0.125,0.125,0.0,0.625,0.0,0.125,0.25
8410,1.0,0.5,0.625,0.0,0.25,0.0,0.625,0.0,0.25,0.0,0.125,0.5,0.125,0.0,0.375
8411,1.0,0.5,0.625,0.125,0.125,0.125,0.5,0.125,0.25,0.125,0.25,0.375,0.0,0.125,0.375
8412,1.0,0.5,0.5,0.0,0.25,0.25,0.375,0.25,0.125,0.125,0.375,0.5,0.125,0.125,0.25
8413,1.0,0.5,0.625,0.125,0.375,0.125,0.25,0.25,0.25,0.0,0.375,0.375,0.0,0.25,0.375
8414,1.0,0.625,0.75,0.25,0.375,0.0,0.125,0.125,0.375,0.125,0.25,0.5,0.125,0.375,0.25
8415,1.0,0.625,0.875,0.375,0.25,0.125,0.25,0.0,0.375,0.25,0.125,0.625,0.25,0.25,0.125
8416,1.0,0.625,0.75,0.375,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.5,0.125,0.125,0.0
8417,1.0,0.625,0.75,0.25,0.125,0.125,0.25,0.0,0.25,0.25,0.375,0.375,0.25,0.0,0.125
8418,1.0,0.5,0.75,0.375,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.0
8419,1.0,0.375,0.75,0.25,0.125,0.125,0.0,0.0,0.125,0.25,0.125,0.375,0.25,0.25,0.125
8420,1.0,0.375,0.75,0.25,0.25,0.25,0.125,0.125,0.25,0.375,0.0,0.25,0.125,0.375,0.25
8421,1.0,0.5,0.625,0.125,0.375,0.375,0.25,0.0,0.375,0.25,0.125,0.125,0.25,0.5,0.375
8422,1.0,0.625,0.625,0.0,0.25,0.375,0.375,0.125,0.5,0.125,0.0,0.25,0.125,0.375,0.25
8423,1.0,0.625,0.625,0.125,0.25,0.25,0.5,0.25,0.375,0.0,0.125,0.375,0.25,0.5,0.125
8424,1.0,0.5,0.625,0.0,0.375,0.25,0.625,0.125,0.25,0.125,0.125,0.25,0.125,0.625,0.25
8425,1.0,0.5,0.5,0.125,0.5,0.125,0.625,0.0,0.125,0.25,0.0,0.375,0.125,0.5,0.125
8426,1.0,0.5,0.5,0.0,0.375,0.25,0.625,0.125,0.0,0.125,0.125,0.25,0.25,0.375,0.25
8427,1.0,0.5,0.625,0.125,0.25,0.125,0.75,0.0,0.125,0.0,0.25,0.125,0.375,0.5,0.375
8428,1.0,0.5,0.625,0.0,0.125,0.25,0.625,0.125,0.25,0.125,0.375,0.25,0.5,0.625,0.25
8429,1.0,0.625,0.5,0.125,0.25,0.25,0.75,0.25,0.375,0.0,0.25,0.375,0.375,0.5,0.375
8430,1.0,0.625,0.625,0.25,0.25,0.125,0.625,0.375,0.25,0.125,0.375,0.25,0.375,0.375,0.5
8431,1.0,0.625,0.625,0.375,0.125,0.125,0.5,0.25,0.125,0.25,0.5,0.125,0.25,0.25,0.375
8432,1.0,0.625,0.625,0.5,0.0,0.25,0.375,0.125,0.25,0.125,0.375,0.0,0.375,0.375,0.25
8433,1.0,0.625,0.5,0.625,0.125,0.375,0.25,0.25,0.125,0.125,0.5,0.125,0.375,0.25,0.125
8434,1.0,0.75,0.625,0.75,0.125,0.375,0.375,0.375,0.0,0.0,0.375,0.0,0.25,0.125,0.25
8435,1.0,0.75,0.75,0.625,0.25,0.25,0.5,0.25,0.125,0.125,0.5,0.125,0.125,0.0,0.125
8436,1.0,0.75,0.75,0.5,0.375,0.25,0.375,0.125,0.0,0.25,0.375,0.0,0.25,0.0,0.25
8437,1.0,0.75,0.625,0.375,0.25,0.125,0.5,0.0,0.125,0.375,0.375,0.125,0.125,0.125,0.375
8438,1.0,0.75,0.625,0.25,0.375,0.0,0.375,0.125,0.25,0.5,0.25,0.25,0.0,0.0,0.5
8439,1.0,0.875,0.625,0.25,0.375,0.125,0.25,0.0,0.375,0.375,0.375,0.125,0.125,0.125,0.625
8440,1.0,0.875,0.625,0.375,0.25,0.0,0.125,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.5
8441,1.0,0.875,0.625,0.25,0.375,0.125,0.25,0.0,0.375,0.125,0.125,0.375,0.125,0.125,0.375
8442,1.0,0.875,0.75,0.25,0.5,0.0,0.375,0.125,0.25,0.0,0.25,0.25,0.0,0.0,0.25
8443,1.0,0.875,0.625,0.375,0.375,0.125,0.25,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.25
8444,1.0,0.875,0.625,0.25,0.5,0.0,0.375,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.375
8445,1.0,0.875,0.625,0.125,0.375,0.125,0.25,0.125,0.125,0.125,0.375,0.125,0.25,0.125,0.5
8446,1.0,0.875,0.75,0.125,0.5,0.25,0.125,0.0,0.125,0.0,0.5,0.25,0.375,0.0,0.375
8447,1.0,0.75,0.75,0.125,0.375,0.375,0.25,0.125,0.25,0.125,0.625,0.125,0.25,0.125,0.25
8448,1.0,0.875,0.75,0.125,0.25,0.25,0.375,0.25,0.125,0.0,0.625,0.0,0.125,0.0,0.25
8449,1.0,0.875,0.75,0.25,0.375,0.125,0.25,0.125,0.125,0.125,0.5,0.125,0.0,0.125,0.125
8450,1.0,0.875,0.875,0.125,0.25,0.0,0.375,0.0,0.25,0.25,0.5,0.25,0.125,0.25,0.25
8451,1.0,0.875,0.75,0.125,0.375,0.125,0.25,0.125,0.375,0.375,0.375,0.125,0.0,0.375,0.125
8452,1.0,0.875,0.75,0.25,0.375,0.0,0.375,0.25,0.25,0.375,0.25,0.25,0.125,0.5,0.25
8453,1.0,0.875,0.625,0.375,0.5,0.125,0.25,0.125,0.375,0.5,0.125,0.375,0.0,0.375,0.125
8454,1.0,0.875,0.75,0.375,0.375,0.0,0.375,0.0,0.25,0.625,0.25,0.5,0.125,0.5,0.0
8455,1.0,0.875,0.75,0.5,0.375,0.125,0.375,0.125,0.125,0.5,0.375,0.5,0.25,0.375,0.125
8456,1.0,0.875,0.625,0.625,0.375,0.0,0.25,0.0,0.25,0.5,0.25,0.625,0.25,0.5,0.25
8457,1.0,1.0,0.5,0.625,0.375,0.125,0.125,0.125,0.125,0.375,0.125,0.5,0.375,0.375,0.125
8458,1.0,1.0,0.625,0.5,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.375,0.5,0.25,0.125
8459,1.0,1.0,0.75,0.625,0.375,0.375,0.125,0.125,0.375,0.125,0.125,0.5,0.375,0.375,0.25
8460,1.0,1.0,0.625,0.5,0.25,0.5,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.25,0.125
8461,1.0,1.0,0.625,0.375,0.375,0.625,0.125,0.125,0.125,0.375,0.125,0.25,0.125,0.375,0.0
8462,1.0,1.0,0.625,0.25,0.25,0.625,0.25,0.25,0.25,0.25,0.0,0.375,0.25,0.25,0.125
8463,1.0,1.0,0.5,0.125,0.25,0.5,0.125,0.125,0.125,0.375,0.125,0.5,0.125,0.125,0.0
8464,1.0,0.875,0.5,0.25,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.125
8465,1.0,0.875,0.625,0.25,0.25,0.375,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.0
8466,1.0,0.75,0.625,0.125,0.375,0.375,0.0,0.0,0.25,0.0,0.25,0.375,0.25,0.0,0.125
8467,1.0,0.625,0.75,0.0,0.5,0.5,0.125,0.125,0.125,0.125,0.375,0.5,0.375,0.125,0.0
8468,1.0,0.75,0.625,0.125,0.625,0.5,0.0,0.125,0.25,0.125,0.25,0.625,0.25,0.25,0.125
8469,1.0,0.75,0.5,0.25,0.625,0.625,0.125,0.25,0.125,0.0,0.125,0.5,0.375,0.375,0.25
8470,1.0,0.625,0.5,0.125,0.75,0.5,0.25,0.375,0.0,0.125,0.25,0.625,0.5,0.5,0.125
8471,1.0,0.5,0.375,0.25,0.625,0.375,0.125,0.25,0.125,0.0,0.375,0.75,0.375,0.375,0.0
8472,1.0,0.5,0.375,0.125,0.625,0.5,0.0,0.375,0.25,0.0,0.25,0.625,0.25,0.25,0.125
8473,1.0,0.5,0.25,0.125,0.5,0.625,0.125,0.375,0.375,0.125,0.375,0.75,0.125,0.125,0.25
8474,1.0,0.375,0.25,0.0,0.5,0.75,0.25,0.5,0.25,0.0,0.25,0.625,0.0,0.0,0.125
8475,1.0,0.375,0.375,0.125,0.375,0.875,0.125,0.625,0.375,0.125,0.125,0.625,0.125,0.125,0.25
8476,1.0,0.5,0.5,0.0,0.25,0.75,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.25,0.125
8477,1.0,0.5,0.625,0.125,0.125,0.75,0.125,0.375,0.375,0.125,0.125,0.5,0.125,0.125,0.25
8478,1.0,0.375,0.625,0.0,0.125,0.625,0.25,0.25,0.5,0.0,0.0,0.625,0.25,0.0,0.125
8479,1.0,0.375,0.625,0.125,0.25,0.5,0.375,0.125,0.375,0.125,0.125,0.5,0.125,0.125,0.0
8480,1.0,0.375,0.625,0.0,0.125,0.5,0.5,0.25,0.25,0.25,0.0,0.375,0.25,0.0,0.0
8481,1.0,0.375,0.5,0.125,0.0,0.375,0.375,0.125,0.375,0.375,0.125,0.25,0.125,0.125,0.125
8482,1.0,0.375,0.5,0.0,0.125,0.25,0.375,0.25,0.25,0.375,0.25,0.125,0.25,0.25,0.0
8483,1.0,0.375,0.5,0.125,0.25,0.375,0.25,0.125,0.25,0.5,0.125,0.25,0.375,0.375,0.125
8484,1.0,0.5,0.5,0.0,0.375,0.25,0.125,0.0,0.125,0.375,0.0,0.125,0.5,0.25,0.25
8485,1.0,0.375,0.375,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.0,0.375,0.375,0.125
8486,1.0,0.25,0.5,0.0,0.375,0.25,0.375,0.25,0.125,0.375,0.25,0.125,0.375,0.25,0.25
8487,1.0,0.375,0.5,0.125,0.25,0.125,0.5,0.125,0.0,0.25,0.375,0.0,0.25,0.375,0.125
8488,1.0,0.25,0.5,0.0,0.125,0.0,0.375,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.0
8489,1.0,0.375,0.5,0.125,0.125,0.125,0.375,0.125,0.25,0.25,0.25,0.25,0.0,0.125,0.125
8490,1.0,0.5,0.625,0.25,0.25,0.25,0.25,0.0,0.375,0.375,0.375,0.375,0.125,0.25,0.0
8491,1.0,0.5,0.625,0.125,0.375,0.25,0.125,0.125,0.5,0.25,0.25,0.25,0.25,0.375,0.125
8492,1.0,0.625,0.625,0.125,0.375,0.125,0.25,0.0,0.375,0.125,0.125,0.125,0.375,0.25,0.25
8493,1.0,0.625,0.5,0.0,0.375,0.25,0.375,0.125,0.25,0.0,0.25,0.0,0.25,0.125,0.375
8494,1.0,0.625,0.5,0.125,0.375,0.25,0.25,0.25,0.375,0.125,0.125,0.125,0.375,0.0,0.25
8495,1.0,0.625,0.5,0.0,0.25,0.375,0.125,0.125,0.5,0.25,0.0,0.0,0.25,0.125,0.125
8496,1.0,0.75,0.5,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.125,0.125,0.125,0.25,0.0
8497,1.0,0.75,0.5,0.25,0.25,0.125,0.375,0.125,0.5,0.5,0.25,0.125,0.25,0.125,0.125
8498,1.0,0.75,0.375,0.25,0.375,0.0,0.5,0.0,0.375,0.375,0.125,0.0,0.125,0.0,0.0
8499,1.0,0.75,0.25,0.375,0.25,0.125,0.5,0.125,0.25,0.25,0.25,0.125,0.0,0.0,0.125
8500,1.0,0.875,0.25,0.5,0.125,0.25,0.375,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0
8501,1.0,0.875,0.375,0.5,0.0,0.375,0.25,0.125,0.25,0.25,0.25,0.125,0.0,0.0,0.125
8502,1.0,0.875,0.5,0.5,0.125,0.375,0.375,0.25,0.375,0.125,0.375,0.25,0.125,0.125,0.25
8503,1.0,0.875,0.375,0.5,0.25,0.25,0.375,0.125,0.25,0.0,0.25,0.125,0.25,0.0,0.125
8504,1.0,0.875,0.5,0.625,0.375,0.375,0.25,0.125,0.125,0.125,0.375,0.0,0.125,0.125,0.25
