,temp=0.01,temp=2.8664285714285715,temp=5.722857142857143,temp=8.579285714285716,temp=11.435714285714287,temp=14.292142857142858,temp=17.148571428571433,temp=20.005000000000003,temp=22.861428571428576,temp=25.71785714285715,temp=28.57428571428572,temp=31.43071428571429,temp=34.28714285714286,temp=37.143571428571434,temp=40.0
4065,1.0,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.75,0.75,0.875,0.75,0.75,1.0
4066,1.0,0.75,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,1.0
4067,1.0,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,1.0,0.875,0.875,0.875,1.0,0.875
4068,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875
4069,1.0,0.75,0.75,0.75,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4070,1.0,0.75,0.75,0.875,0.75,0.75,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,1.0
4071,1.0,0.75,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875
4072,1.0,0.75,0.75,0.75,0.875,1.0,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875
4073,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
4074,1.0,0.875,0.75,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,1.0,0.875
4075,1.0,0.75,1.0,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.75
4076,1.0,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,1.0,0.75,0.75,0.875,0.75
4077,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4078,1.0,0.75,0.75,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4079,1.0,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,1.0
4080,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0
4081,1.0,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
4082,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
4083,1.0,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75
4084,1.0,0.875,0.875,0.75,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.75
4085,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4086,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4087,1.0,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.75
4088,1.0,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4089,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.875,1.0,0.75,0.875,0.875,1.0,0.875,0.875
4090,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4091,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.875
4092,1.0,1.0,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.75,1.0,0.875
4093,1.0,0.875,0.875,0.875,0.75,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
4094,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875
4095,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.875
4096,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875
4097,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0
4098,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4099,1.0,0.75,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
4100,1.0,0.75,1.0,0.875,0.75,1.0,0.875,0.75,0.875,0.75,0.75,1.0,0.875,0.875,0.875
4101,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4102,1.0,0.75,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.75,0.875,0.75,0.875,0.875
4103,1.0,0.75,0.75,0.75,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4104,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875
4105,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
4106,1.0,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875
4107,1.0,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.75,0.875,1.0,0.875,0.875
4108,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.75,1.0,0.875,0.875
4109,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875
4110,1.0,0.875,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4111,1.0,1.0,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875
4112,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4113,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75
4114,1.0,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4115,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.75,1.0,0.75,0.75,0.875,0.875,0.875
4116,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875
4117,1.0,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875
4118,1.0,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,1.0,0.875
4119,1.0,0.875,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,1.0,0.875
4120,1.0,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875
4121,1.0,1.0,0.75,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75
4122,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4123,1.0,0.875,0.75,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875
4124,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875
4125,1.0,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
4126,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
4127,1.0,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875
4128,1.0,0.75,1.0,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875
4129,1.0,0.75,0.75,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4130,1.0,1.0,0.75,0.875,0.875,0.75,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875
4131,1.0,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4132,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
4133,1.0,0.75,0.75,0.75,1.0,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.75,0.875
4134,1.0,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875
4135,1.0,0.75,0.75,0.75,0.875,0.75,1.0,0.875,0.75,1.0,0.875,0.875,0.875,0.75,0.75
4136,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875
4137,1.0,0.75,0.75,0.75,0.75,0.875,1.0,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875
4138,1.0,0.75,0.75,0.875,0.875,0.875,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
4139,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75
4140,1.0,0.75,0.875,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875
4141,1.0,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4142,1.0,0.75,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4143,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
4144,1.0,0.75,0.75,0.875,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875
4145,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75
4146,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875
4147,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.75,0.875
4148,1.0,0.75,0.75,0.75,0.75,1.0,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875
4149,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,1.0,0.875,1.0,0.75,0.75,1.0,0.75
4150,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.875,0.875,1.0,0.875
4151,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875
4152,1.0,0.75,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875
4153,1.0,0.75,0.875,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75
4154,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875
4155,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875
4156,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
4157,1.0,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.75,0.875
4158,1.0,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,1.0,0.875,0.875,1.0,0.875
4159,1.0,0.75,0.875,0.75,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,1.0,0.875
4160,1.0,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4161,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,1.0
4162,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,1.0
4163,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,1.0,1.0,0.875,0.875,0.875
4164,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875
4165,1.0,0.75,0.75,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875
4166,1.0,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4167,1.0,0.875,0.75,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875
4168,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4169,1.0,0.75,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
4170,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.875
4171,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875
4172,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.75,0.75
4173,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,0.875,1.0
4174,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,1.0
4175,1.0,0.75,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875
4176,1.0,0.75,1.0,0.875,0.75,0.875,0.75,0.875,1.0,1.0,1.0,0.875,0.875,0.875,0.875
4177,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.875
4178,1.0,1.0,0.75,0.875,0.875,0.75,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875
4179,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.875,0.875,0.875
4180,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4181,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75
4182,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875
4183,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.75
4184,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875,1.0,1.0,0.875,0.875
4185,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,1.0,1.0,0.875,0.875
4186,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,1.0,0.75,0.875,0.75
4187,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875
4188,1.0,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.875
4189,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,1.0
4190,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4191,1.0,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
4192,1.0,0.75,0.875,1.0,0.875,1.0,1.0,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875
4193,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
4194,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875
4195,1.0,0.875,0.75,0.75,1.0,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.75
4196,1.0,0.75,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75
4197,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,1.0
4198,1.0,0.875,0.75,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0
4199,1.0,0.875,0.75,0.875,0.75,0.75,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,1.0
4200,1.0,0.75,0.75,0.75,0.75,0.875,1.0,0.875,1.0,0.875,0.875,1.0,0.875,0.875,1.0
4201,1.0,0.75,0.75,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.875,0.875
4202,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.875
4203,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875
4204,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875
4205,1.0,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.875
4206,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
4207,1.0,0.75,0.875,0.875,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4208,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
4209,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,1.0
4210,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0
4211,1.0,0.75,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,1.0
4212,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0,1.0,1.0
4213,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,1.0,0.875
4214,1.0,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875
4215,1.0,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0
4216,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4217,1.0,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4218,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
4219,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
4220,1.0,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875
4221,1.0,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.875
4222,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75
4223,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
4224,1.0,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875
4225,1.0,0.875,0.875,0.875,0.75,0.75,1.0,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875
4226,1.0,0.75,0.875,0.75,0.75,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
4227,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
4228,1.0,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
4229,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75
4230,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
4231,1.0,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875
4232,1.0,0.875,0.875,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4233,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4234,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
4235,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4236,1.0,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
4237,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
4238,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,1.0,0.875,0.875
4239,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.875,1.0,0.75,1.0,1.0,1.0,0.875,0.875
4240,1.0,0.75,1.0,0.75,0.875,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.875,1.0
4241,1.0,0.75,0.875,0.75,1.0,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.75,0.875,1.0
4242,1.0,0.75,0.875,0.75,1.0,1.0,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75
4243,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875
4244,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.75
4245,1.0,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4246,1.0,0.75,0.875,0.875,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
4247,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
4248,1.0,0.75,0.75,0.75,1.0,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.75
4249,1.0,0.75,0.75,0.75,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0
4250,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,1.0,0.875,1.0,1.0,0.875,0.875,1.0
4251,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,1.0,0.875,1.0
4252,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0
4253,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
4254,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4255,1.0,0.875,1.0,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.75,1.0,1.0
4256,1.0,0.75,1.0,0.75,0.875,0.75,0.875,1.0,0.75,0.875,0.875,0.875,1.0,1.0,0.875
4257,1.0,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.75,1.0,0.875,0.75
4258,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4259,1.0,0.75,0.75,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875
4260,1.0,0.875,1.0,0.75,0.875,1.0,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875
4261,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.75,0.75,1.0,1.0,0.875,0.875,0.75,0.875
4262,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875
4263,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75,1.0,0.875,0.875
4264,1.0,0.75,0.875,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
4265,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.875,1.0,0.875,0.75,1.0,0.875,0.875,0.75
4266,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,0.875,0.875
4267,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4268,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0
4269,1.0,0.875,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875
4270,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.875,1.0
4271,1.0,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4272,1.0,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875
4273,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75
4274,1.0,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875
4275,1.0,0.75,0.75,0.75,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.75,0.875
4276,1.0,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,1.0,0.875,1.0,1.0,0.875
4277,1.0,0.875,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,0.875,1.0,0.875
4278,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
4279,1.0,0.75,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875
4280,1.0,0.75,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.75
4281,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875
4282,1.0,0.875,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
4283,1.0,0.875,0.75,0.75,0.875,1.0,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.875,1.0
